cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
33343699,反腐倡廉的艾西,娱乐,萌宅领域,4,1681568256812,,,
7005369,剑网3,网游,剑网3,4,1681398879720,,,
7005369,剑网3,网游,剑网3,4,1681499808666,,,
7005369,剑网3,网游,剑网3,0,1681565540254,双刀加油,,
649164269,莲华刀卡特,网游,英雄联盟,4,1680941983708,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1680942713635,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1680675044036,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1680531645627,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1678849886232,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1678165220774,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1678106457658,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1677920153762,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1677948855520,,,
4682264,丘丘卡特,网游,英雄联盟,4,1677173920360,,,
4682264,丘丘卡特,网游,英雄联盟,4,1677173920367,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1677076668039,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1677053913284,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1676699508817,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1675328053665,,,
404204597,-木子L-,手游,狼人杀,4,1673276885026,,,
95160173,白井井Aslan,娱乐,视频唱见,4,1672660527760,,,
35389902,Winterlux,网游,英雄联盟,4,1669380351841,,,
649164269,莲华刀卡特,网游,英雄联盟,4,1669380169693,,,
2059591,性巴莎拉,,,4,1657718833720,,,
23383532,火星包,,,4,1656873558506,,,
