cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
27492426,戒社,娱乐,情感,4,1681398468460,,,
524638399,账号已注销,电台,唱见电台,4,1671464834054,,,
349721082,清华大学,知识,社科·法律·心理,4,1663848383628,,,
354077280,1818黄金眼,学习,人文社科,4,1663328698234,,,
354077280,1818黄金眼,学习,人文社科,4,1662876773675,,,
354077280,1818黄金眼,,,4,1660626719162,,,
354077280,1818黄金眼,,,4,1659686099691,,,
354077280,1818黄金眼,,,4,1659692109762,,,
354077280,1818黄金眼,,,4,1659754802364,,,
354077280,1818黄金眼,,,4,1660026438333,,,
354077280,1818黄金眼,,,4,1659443533008,,,
354077280,1818黄金眼,,,4,1658891428615,,,
354077280,1818黄金眼,,,4,1657883224290,,,
7706705,阿梓从小就很可爱,,,4,1662876773675,,,
