cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
405733570,小温耳,单机游戏,恐怖游戏,4,1689265345010,,,
1575476,白金Saki,娱乐,舞见,4,1689006168369,,,
1653211982,双爆兔,手游,原神,4,1688983326221,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1688917466886,,,
1839988966,柚子-偏爱小可爱版,电台,聊天电台,4,1688782184323,,,
1681775358,小不點喔,娱乐,视频唱见,4,1688661660447,,,
43976851,鹿也不知道,娱乐,视频唱见,4,1688557805118,,,
1575476,白金Saki,娱乐,舞见,4,1688400416476,,,
630455196,o浪味小仙o,娱乐,视频聊天,4,1688180545132,,,
100381199,妙妙-冷月_晚安啦冠名,电台,唱见电台,4,1688142288696,,,
1575476,白金Saki,娱乐,舞见,4,1687970683459,,,
43976851,鹿也不知道,娱乐,视频唱见,4,1687950694091,,,
3493282898249941,奶茶喔喔糖,电台,聊天电台,4,1687951872540,,,
1575476,白金Saki,娱乐,舞见,4,1687354596594,,,
1575476,白金Saki,娱乐,舞见,4,1687279857450,,,
1575476,白金Saki,娱乐,舞见,4,1687282884496,,,
108618052,真实球迷汇,生活,运动,4,1687191605224,,,
374183950,修修猫ww,娱乐,视频聊天,4,1687106261096,,,
1575476,白金Saki,娱乐,舞见,4,1687022846847,,,
1575476,白金Saki,娱乐,舞见,4,1686944720409,,,
1575476,白金Saki,娱乐,舞见,4,1686590327384,,,
1575476,白金Saki,娱乐,舞见,4,1686506173133,,,
108618052,真实球迷汇,生活,运动,4,1686071533335,,,
32909772,你是Nana的小可爱吗,单机游戏,恐怖游戏,4,1685986106412,,,
22353137,柚子茶齁甜,娱乐,视频聊天,4,1685901332771,,,
3082490,暮色独行,网游,DOTA2,4,1685871291215,,,
296732,DOTA2国服,网游,DOTA2,4,1685851239733,,,
1217754423,又一充电中,虚拟主播,TopStar,4,1685450404855,,,
1575476,白金Saki,娱乐,舞见,4,1684931975442,,,
374183950,修修猫ww,娱乐,视频聊天,4,1684335363159,,,
9459684,变态辣惠子酱,娱乐,舞见,4,1682686693407,,,
11874278,丶屋顶上の小凌,娱乐,视频聊天,4,1682594663186,,,
410606408,甜宠Tino,娱乐,萌宅领域,4,1682529610408,,,
318960898,周杉,娱乐,舞见,4,1681130772360,,,
122674215,依稀故人來,网游,怀旧网游,4,1680262946063,,,
41694447,招財NIko貓,娱乐,舞见,4,1680110957160,,,
440407880,2楠游戏,单机游戏,暗黑破坏神2,4,1679160096733,,,
440407880,2楠游戏,单机游戏,暗黑破坏神2,4,1679122843195,,,
3461576277362773,年年今天e了吗,娱乐,视频聊天,4,1678035710298,,,
3461576277362773,年年今天e了吗,娱乐,视频聊天,4,1678037747256,,,
47834551,多喝点汤,娱乐,萌宅领域,4,1678037507710,,,
296732,DOTA2国服,网游,DOTA2,4,1676783866102,,,
22840678,喵呐喵喵喵,娱乐,萌宅领域,4,1676641365051,,,
296732,DOTA2国服,网游,DOTA2,4,1676112161735,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1675480086954,,,
410606408,甜宠Tino,娱乐,萌宅领域,4,1675434814473,,,
440407880,2楠游戏,单机游戏,暗黑破坏神2,4,1674578175481,,,
3082490,暮色独行,网游,DOTA2,4,1673954809885,,,
475250,-王汉堡-,娱乐,舞见,4,1672323110366,,,
618107325,阳阳不想熬夜,虚拟主播,虚拟主播,4,1671678932473,,,
2960092,最喜欢派蒙了,虚拟主播,虚拟主播,4,1671678881151,,,
2093872604,五条软yuki,虚拟主播,虚拟主播,4,1671678962047,,,
67175339,木歌总攻大人,单机游戏,恐怖游戏,4,1671105585053,,,
67175339,木歌总攻大人,单机游戏,恐怖游戏,4,1669916750415,,,
439558658,阿玉玉c,单机游戏,精灵宝可梦,4,1669742346468,,,
11100920,飞社长,娱乐,萌宅领域,4,1668932074335,,,
164627,杆菌无敌,单机游戏,精灵宝可梦,4,1668931990144,,,
1816354872,是你的林一o,娱乐,舞见,4,1668932080906,,,
164627,杆菌无敌,单机游戏,精灵宝可梦,4,1668830423863,,,
137952,依然小智,单机游戏,精灵宝可梦,4,1668774628454,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1668220786014,,,
1575476,白金Saki,娱乐,舞见,4,1667144411236,,,
7375428,Tocci椭奇,娱乐,萌宅领域,4,1665769360514,,,
85607102,你的羊咩咩-,娱乐,视频聊天,4,1665769675613,,,
1575476,白金Saki,娱乐,舞见,4,1664720166582,,,
9391242,凉子和猫,,,4,1660066072472,,,
13410681,来点宫酱w,,,4,1660066075790,,,
414336759,路温1900,,,4,1658682611396,,,
17174243,yakisa彭雅琦,,,4,1658592163403,,,
