cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1880188304,樱咲奈央_Official,网游,APEX英雄,4,1689439093144,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1689437263340,,,
51628309,飞天狙想要努力变胖,网游,其他网游,4,1689414241850,,,
51628309,飞天狙想要努力变胖,网游,其他网游,4,1689437223155,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1689386007155,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1689375368539,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1689380802475,,,
51628309,飞天狙想要努力变胖,网游,其他网游,4,1689329882067,,,
51628309,飞天狙想要努力变胖,网游,其他网游,4,1689344415192,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1689295436765,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1689256263149,,,
404145981,老吊QuQ,网游,其他网游,4,1689260360825,,,
51628309,飞天狙想要努力变胖,网游,其他网游,4,1689253628025,,,
404145981,老吊QuQ,网游,APEX英雄,4,1689229432288,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1689173214248,,,
51628309,飞天狙想要努力变胖,单机游戏,主机游戏,4,1689173034397,,,
106017013,甜药Jamren,网游,APEX英雄,4,1689172842359,,,
106017013,甜药Jamren,网游,APEX英雄,4,1689177383323,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1689160849293,,,
194484313,Asaki大人,单机游戏,独立游戏,0,1689161882148,泰国刚分尸,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1689089140874,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1689108311292,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1689115228387,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1689085044090,,,
30970935,孙兴憨Gaming,网游,APEX英雄,4,1689053094411,,,
345564775,荔枝Kouun,网游,VRChat,4,1689051033452,,,
51628309,飞天狙想要努力变胖,网游,APEX英雄,4,1688997683299,,,
51628309,飞天狙想要努力变胖,网游,APEX英雄,4,1689012514316,,,
51628309,飞天狙想要努力变胖,网游,APEX英雄,4,1689013429721,,,
13624249,千言Yann,网游,卡拉彼丘,4,1688994487177,,,
13624249,千言Yann,网游,卡拉彼丘,0,1688994770757,为什么拖分要被骂,,
705629,CZCJiaxu,单机游戏,主机游戏,4,1689012583583,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1688996092444,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688991522777,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688997901442,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1689012570303,,,
2154030,无风°,网游,卡拉彼丘,4,1688989202547,,,
106017013,甜药Jamren,网游,APEX英雄,4,1688917845475,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1688913163416,,,
106017013,甜药Jamren,网游,APEX英雄,4,1688910094412,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1688910081387,,,
48039,北极熊剩饭,单机游戏,Warlander,4,1688901155886,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688903223700,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688914660146,,,
106017013,甜药Jamren,单机游戏,主机游戏,4,1688902634096,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1688832218307,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1688850793958,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688830436089,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1688818215240,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1688833578524,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1688732964864,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688740245752,,,
867152,蕾蕾大表哥,网游,英雄联盟,4,1688710669257,,,
3268143,小驴鹅酱,网游,APEX英雄,4,1688693403101,,,
345564775,荔枝Kouun,网游,无畏契约,4,1688658671216,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1688658952678,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1688697874353,,,
705629,CZCJiaxu,单机游戏,主机游戏,4,1688655692396,,,
13624249,千言Yann,网游,卡拉彼丘,4,1688654439974,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688644854213,,,
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1688653001406,,,
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1688654838289,,,
345564775,荔枝Kouun,网游,卡拉彼丘,4,1688571877545,,,
51628309,飞天狙想要努力变胖,网游,APEX英雄,4,1688570325428,,,
345564775,荔枝Kouun,网游,卡拉彼丘,4,1688521966146,,,
730732,瓶子君152,电台,聊天电台,4,1688481921198,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1688475140419,,,
345564775,荔枝Kouun,网游,无畏契约,4,1688427446774,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688431043962,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688400062857,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688419616475,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688423299530,,,
3268143,小驴鹅酱,网游,卡拉彼丘,4,1688395987930,,,
345564775,荔枝Kouun,网游,卡拉彼丘,4,1688394282894,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1688420914872,,,
25813,DeAdz-LinG,单机游戏,主机游戏,4,1688423148293,,,
