cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
6980060,辉挥-,单机游戏,主机游戏,4,1689447336345,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1687004975196,,,
11332884,Key725,网游,卡拉彼丘,4,1686914492337,,,
6853766,舒三妈Susam,虚拟主播,虚拟Gamer,4,1686912183233,,,
6014992,叫我棉被,手游,新游评测,4,1685015442469,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1684547312142,,,
75,丸子,手游,其他手游,4,1684489403286,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1684337809510,,,
179568377,一抬头忽见春天,虚拟主播,虚拟日常,4,1684069441330,,,
37674525,老陈单机,单机游戏,其他单机,4,1684076966426,,,
9123188,萧萧然TAT,手游,明日方舟,4,1684059761238,,,
37674525,老陈单机,单机游戏,其他单机,4,1683987160681,,,
179568377,一抬头忽见春天,虚拟主播,虚拟日常,4,1683904812690,,,
179568377,一抬头忽见春天,虚拟主播,虚拟日常,4,1682135656809,,,
37674525,老陈单机,单机游戏,其他单机,4,1682005774372,,,
39334147,裕刺Fy,单机游戏,主机游戏,4,1682006047062,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1681963588554,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1681964274009,,,
733622,云紫Sama,单机游戏,其他单机,4,1681781621030,,,
2117827,凤起青云解说,单机游戏,生化危机,4,1681092621045,,,
419220,神奇陆夫人,单机游戏,独立游戏,4,1681060064139,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1681058363426,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680960180752,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680869085370,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680709130226,,,
6639802,陈哥1,单机游戏,独立游戏,4,1680716248633,,,
23474205,童话里的悲伤蛙,网游,其他网游,4,1680699245633,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680666326286,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680668733381,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680621494880,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680573057725,,,
2117827,凤起青云解说,单机游戏,生化危机,4,1680570788950,,,
30877952,轨夕Grix,单机游戏,生化危机,4,1680570766321,,,
873389,莉娅Eliana,单机游戏,主机游戏,4,1680569945484,,,
733622,云紫Sama,单机游戏,其他单机,4,1680570013592,,,
5054493,月见罗罗,网游,DNF,4,1680537736067,,,
10474462,迷路的憨憨,网游,炉石传说,4,1680429651959,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680403354402,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680405738923,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1680319868143,,,
170088482,炎辰大鸽子,生活,搞笑,4,1680094314191,,,
23474205,童话里的悲伤蛙,网游,其他网游,4,1679919640181,,,
23474205,童话里的悲伤蛙,网游,其他网游,4,1679937918829,,,
14198063,猫不吃芒果め,手游,哈利波特：魔法觉醒 ,4,1679914580320,,,
50621949,OldBa1,手游,其他手游,4,1679919644493,,,
110631,狗狗狗雨,网游,英雄联盟,4,1679881941573,,,
23474205,童话里的悲伤蛙,网游,其他网游,4,1679498553146,,,
23474205,童话里的悲伤蛙,网游,APEX英雄,4,1679238536890,,,
287561453,流放者hamster,单机游戏,恐怖游戏,4,1678983127723,,,
17467811,桐二君,单机游戏,策略游戏,4,1678863635999,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1678033826761,,,
23474205,童话里的悲伤蛙,网游,其他网游,4,1677346370667,,,
23474205,童话里的悲伤蛙,网游,其他网游,4,1677257353630,,,
648387,柠子QAQ,单机游戏,狂野之心,4,1677243215840,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1677166254236,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1677077049714,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1676993090526,,,
14198063,猫不吃芒果め,手游,哈利波特：魔法觉醒 ,4,1676979141721,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1676618371968,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1676559266333,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1676529420882,,,
23474205,童话里的悲伤蛙,网游,APEX英雄,4,1676378084058,,,
23474205,童话里的悲伤蛙,网游,APEX英雄,4,1676381288838,,,
23474205,童话里的悲伤蛙,网游,APEX英雄,0,1676394197894,中立,,
8618005,凉哈皮,手游,第五人格,4,1676348821227,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1676292822647,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1676204440294,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1676119826504,,,
6161116,每天都在涨粉的长喵,手游,其他手游,4,1676045880706,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1676051786437,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1675869661018,,,
1590370,蓝原延珠_,生活,影音馆,4,1674656388116,,,
1590370,蓝原延珠_,生活,影音馆,4,1674715311417,,,
9123188,萧萧然TAT,手游,明日方舟,4,1672245164715,,,
14781725,飙黑车的司机,手游,第五人格,4,1671959653385,,,
6724070,孤独音符,单机游戏,炼金术士模拟器,4,1671873129135,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1671127107092,,,
27564630,丝茉茉i,单机游戏,主机游戏,4,1670666199959,,,
1767542,笨尼尼子	,单机游戏,恐怖游戏,4,1670665366165,,,
9123188,萧萧然TAT,手游,明日方舟,4,1669572976816,,,
6728504,略攻变很大,单机游戏,枪火重生,4,1669297120323,,,
293917,子言姐姐,单机游戏,主机游戏,4,1667307372198,,,
293917,子言姐姐,单机游戏,主机游戏,4,1667310673459,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1666865015879,,,
719049,卖火柴的可可亚,单机游戏,糖豆人,4,1666579312545,,,
719049,卖火柴的可可亚,单机游戏,糖豆人,4,1666584460694,,,
16187912,老王dota2,网游,DOTA2,4,1666507547413,,,
16187912,老王dota2,网游,DOTA2,4,1666518319636,,,
85280624,肉卷大大,单机游戏,其他单机,4,1666433756377,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1666414512976,,,
16187912,老王dota2,网游,DOTA2,4,1666421822378,,,
16187912,老王dota2,网游,DOTA2,4,1666431845218,,,
16187912,老王dota2,网游,DOTA2,4,1666435922531,,,
16187912,老王dota2,网游,DOTA2,4,1666317894318,,,
16187912,老王dota2,网游,DOTA2,4,1666319425393,,,
16187912,老王dota2,网游,DOTA2,4,1666321472375,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1666321492187,,,
16187912,老王dota2,网游,DOTA2,4,1666237162781,,,
16187912,老王dota2,网游,DOTA2,4,1666245659103,,,
16187912,老王dota2,网游,DOTA2,4,1666251829049,,,
70070,v猫诺v,单机游戏,主机游戏,4,1665636862707,,,
648387,柠子QAQ,单机游戏,怪物猎人,4,1665635595511,,,
733622,云紫Sama,单机游戏,太吾绘卷,4,1665636873055,,,
9729946,林加德god,网游,DOTA2,4,1665488302286,,,
777964,奶茶☆,单机游戏,其他单机,4,1665062509323,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1664768401027,,,
3781490,Xkun,单机游戏,怪物猎人,4,1664418298478,,,
15953291,萨摩定春,单机游戏,怪物猎人,4,1664426273832,,,
27905452,左右耳nn,单机游戏,禁闭求生,4,1664337995639,,,
296732,DOTA2国服,网游,DOTA2,4,1664096728716,,,
32160597,落锦墨,单机游戏,其他单机,4,1663813904962,,,
719049,卖火柴的可可亚,单机游戏,糖豆人,4,1663585710892,,,
1749485,吴司令WSLCE,电台,聊天电台,4,1663507695180,,,
3117396,狡兔者DC,网游,DOTA2,4,1663221762562,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1663217964345,,,
719049,卖火柴的可可亚,单机游戏,斯普拉遁3,4,1663207909458,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1663135308215,,,
179568377,一抬头忽见春天,网游,炉石传说,4,1663043431319,,,
719049,卖火柴的可可亚,,,4,1662341701507,,,
719049,卖火柴的可可亚,,,4,1662255911264,,,
719049,卖火柴的可可亚,,,4,1662262056430,,,
179568377,一抬头忽见春天,,,4,1662256792694,,,
10474462,迷路的憨憨,,,4,1662208391864,,,
