cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
338617869,田花花,娱乐,日常,4,1687877978193,,,
18511800,HyperSlash_超级斩,单机游戏,塞尔达传说,4,1683820431057,,,
6655514,最终幻想14官方,网游,最终幻想14,4,1681993788613,,,
338617869,田花花,娱乐,视频聊天,4,1681225447418,,,
7005369,剑网3,网游,剑网3,4,1681413157679,,,
19147010,张正午,知识,社科法律心理,4,1671548293361,,,
23191782,未明子,知识,社科法律心理,4,1670866327047,,,
4296924,DioTV,单机游戏,主机游戏,4,1668008893912,,,
23191782,未明子,网游,DOTA2,4,1667492914672,,,
13199099,植物椿,虚拟主播,虚拟主播,4,1665146134790,,,
261485584,HOPICO,娱乐,视频唱见,4,1665144595956,,,
