cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
168598,逍遥散人,单机游戏,独立游戏,4,1688649107714,,,
168598,逍遥散人,单机游戏,独立游戏,4,1688571699155,,,
168598,逍遥散人,单机游戏,独立游戏,4,1688489669369,,,
168598,逍遥散人,单机游戏,独立游戏,0,1688170565806,？,,
98666360,汉森白JW,娱乐,视频聊天,4,1688139090008,,,
9008159,花花与三猫CatLive,单机游戏,其他单机,4,1687969170544,,,
168598,逍遥散人,单机游戏,独立游戏,4,1687452034933,,,
173469252,Zhan丨,生活,生活分享,4,1686921980205,,,
173469252,Zhan丨,生活,生活分享,4,1686404969827,,,
173469252,Zhan丨,生活,生活分享,0,1686405036753,水仙花,,
174501086,哔哩哔哩会员购,娱乐,萌宅领域,4,1686235419006,,,
9008159,花花与三猫CatLive,单机游戏,其他单机,4,1684934253231,,,
730732,瓶子君152,单机游戏,塞尔达传说,4,1684934690250,,,
764796,Anthony小王子,知识,职场·技能,4,1684477106174,,,
168598,逍遥散人,单机游戏,塞尔达传说,4,1684327188231,,,
168598,逍遥散人,单机游戏,塞尔达传说,4,1684343093104,,,
730732,瓶子君152,电台,聊天电台,4,1683476835223,,,
730732,瓶子君152,电台,聊天电台,4,1682949377183,,,
730732,瓶子君152,电台,聊天电台,4,1682262638076,,,
34389666,ultraWYY,生活,影音馆,4,1681482580754,,,
730732,瓶子君152,手游,新游评测,4,1681392878705,,,
288387457,小小段砸,生活,搞笑,4,1681388214254,,,
288387457,小小段砸,生活,搞笑,1,1681388222000,小花花 x1,0,
288387457,小小段砸,生活,搞笑,1,1681388237000,牛哇牛哇 x1,0,
288387457,小小段砸,生活,搞笑,0,1681388276761,博士压力太大怎么办啊,,
288387457,小小段砸,生活,搞笑,0,1681388335982,你为啥子不考公务员[花],,
168598,逍遥散人,手游,原神,4,1681398224250,,,
730732,瓶子君152,电台,聊天电台,4,1681222115757,,,
730732,瓶子君152,电台,聊天电台,4,1680876008890,,,
730732,瓶子君152,电台,聊天电台,4,1680877082551,,,
730732,瓶子君152,电台,聊天电台,4,1680882846284,,,
43111066,唐马鹿,娱乐,视频聊天,4,1679146155620,,,
43111066,唐马鹿,娱乐,视频聊天,4,1677425807982,,,
13164144,魔法Zc目录,手游,明日方舟,4,1676532587144,,,
9008159,花花与三猫CatLive,单机游戏,其他单机,4,1675872610815,,,
9008159,花花与三猫CatLive,生活,萌宠,4,1675858303349,,,
43111066,唐马鹿,娱乐,视频聊天,4,1675438332782,,,
168598,逍遥散人,单机游戏,独立游戏,4,1675002505537,,,
168598,逍遥散人,单机游戏,独立游戏,1,1675005643000,小花花 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005646000,小花花 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005658000,PK票 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005660000,PK票 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005660000,PK票 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005662000,PK票 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005664000,辣条 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005665000,辣条 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005665000,辣条 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005665000,辣条 x1,0,
168598,逍遥散人,单机游戏,独立游戏,1,1675005665000,辣条 x1,0,
