cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
178047796,中正评测,知识,科技,4,1686648009852,,,
178047796,中正评测,知识,科技,4,1686477709550,,,
304578055,Mr迷瞪,生活,生活分享,4,1685447224026,,,
355327690,珍大户,娱乐,视频聊天,4,1683625691071,,,
8049684,绝命墨菲,娱乐,视频聊天,4,1680584110306,,,
1777107828,三十岁退休了,娱乐,聊天室,4,1680364057327,,,
304578055,Mr迷瞪,生活,生活分享,4,1679794461215,,,
304578055,Mr迷瞪,生活,生活分享,4,1679642121899,,,
304578055,Mr迷瞪,生活,生活分享,4,1679017235628,,,
304578055,Mr迷瞪,生活,生活分享,4,1677541306093,,,
304578055,Mr迷瞪,生活,生活分享,4,1677549990865,,,
483311105,先看评测,娱乐,视频聊天,4,1675685463119,,,
281138550,村民二久子,生活,生活分享,4,1673441154576,,,
281138550,村民二久子,生活,生活分享,4,1673450568947,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1673391608704,,,
304578055,Mr迷瞪,生活,生活分享,4,1670748354652,,,
304578055,Mr迷瞪,生活,生活分享,4,1668121412527,,,
304578055,Mr迷瞪,生活,生活分享,4,1667863733998,,,
454560170,住范儿,生活,生活分享,4,1667305293916,,,
316568752,马督工,,,0,1657712292949,太理想了,,
