cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1880188304,樱咲奈央_Official,网游,APEX英雄,4,1689437311762,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1689425509355,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1689425981654,因为下周要结束测试了,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1689426149567,那些环绕的小金球没了以后再输就会掉段,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1689433677843,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1689435002850,,,
1880188304,樱咲奈央_Official,网游,其他网游,4,1689415120205,,,
1880188304,樱咲奈央_Official,网游,其他网游,4,1689356766955,,,
1880188304,樱咲奈央_Official,网游,其他网游,4,1689358890320,,,
421267475,艾因Eine,虚拟主播,虚拟日常,4,1689258859675,,,
6713974,无数梦境,网游,最终幻想14,4,1689220146438,,,
8192168,叶落莫言,网游,命运方舟,4,1689225140244,,,
8192168,叶落莫言,网游,命运方舟,0,1689225142374,哦豁,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1689084303481,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1689098674015,,,
1042705148,o摔炮儿o,网游,卡拉彼丘,4,1689050344332,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688923137528,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688925759191,10级,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688925769234,最后两个奖励是10级一起给的,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688929757795,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688755392886,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,1,1688756441000,辣条,0,30
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688756589688,国服内高强度对局是这样的..,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688756662143,而且卡这游戏大多数情况下还是很看队友的...不一定是自己问题,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688756882674,分主要是用来保底的..  实际上不靠分来升段..,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688757306159,咩有,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688757316783,现在是国服内侧,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688757549928,应该是队友集体绕后去了,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688757690436,卡拉彼丘,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688757925503,FPS和TPS事STG的分类....这俩是不一样的..,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688758042813,STG是射击游戏的缩写...你说FPS是不是STG分出来的.,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688758082751,find.jpg,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688758259659,再赢一把就平局保底了...,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688758410904,一般都会平局的..,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688758496721,主要原因是因为黄金以下输了不扣分..,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688554799201,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688564858606,黄金是更大的牢...,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688578859719,,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688579290905,因为游戏优化不太好...,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688579994768,猫猫猫的可以买的,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688580070201,这些可以送了增加好感度..,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,0,1688580081660,可以全给的,,
1880188304,樱咲奈央_Official,网游,卡拉彼丘,4,1688580121127,,,
