cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
433351,EdmundDZhang,单机游戏,主机游戏,4,1689419086882,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1689419086904,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1689338645199,,,
67141,C酱です,单机游戏,主机游戏,4,1689359096314,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1689329573615,,,
433351,EdmundDZhang,单机游戏,主机游戏,0,1689251087860,为什么要欺负龙龙,,
433351,EdmundDZhang,单机游戏,主机游戏,0,1689251087860,为什么要欺负龙龙,,
433351,EdmundDZhang,单机游戏,主机游戏,0,1689252627496,好哄,,
433351,EdmundDZhang,单机游戏,主机游戏,0,1689252627496,好哄,,
433351,EdmundDZhang,单机游戏,主机游戏,0,1689252896558,确实是世老师233,,
433351,EdmundDZhang,单机游戏,主机游戏,0,1689252896558,确实是世老师233,,
67141,C酱です,单机游戏,主机游戏,4,1689244669438,,,
22479410,暴风魚,网游,卡拉彼丘,4,1689178689919,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1689172806211,,,
582661,铃椛,单机游戏,其他单机,4,1689173035640,,,
582661,铃椛,单机游戏,其他单机,4,1689176784973,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1689172654324,,,
2154030,无风°,网游,卡拉彼丘,4,1688927690313,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1688903496278,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1688813060292,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1688727261425,,,
67141,C酱です,单机游戏,主机游戏,4,1688726646175,,,
293917,子言姐姐,虚拟主播,虚拟Gamer,4,1688484920755,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1688484677627,,,
67141,C酱です,单机游戏,主机游戏,4,1688484765141,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1688410501811,,,
22064868,奶昔PurinN,单机游戏,其他单机,4,1688407229271,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1688111843494,,,
433351,EdmundDZhang,单机游戏,主机游戏,0,1687872478384,这GTFO好像ron啊,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687872408382,,,
42455,Elysian绿豆,单机游戏,主机游戏,4,1687861315902,,,
167945180,天华华丶,网游,卡拉彼丘,4,1687861320299,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687775678240,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687686283636,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,0,1687686309753,进来喊句老婆就出去主打一个叛逆,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687691864539,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687591916659,,,
2379178,艾森巴赫,单机游戏,主机游戏,4,1687526085680,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687521199189,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687522215253,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1687525271301,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1687525754292,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1687431631759,,,
157761,达奇上校,单机游戏,恐怖游戏,4,1687281175213,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1687259722143,,,
67141,C酱です,单机游戏,主机游戏,4,1687283065100,,,
75,丸子,手游,第七史诗,4,1687262012247,,,
67141,C酱です,单机游戏,主机游戏,4,1687173389089,,,
168598,逍遥散人,单机游戏,独立游戏,4,1687092094197,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1687077461431,,,
6014992,叫我棉被,网游,蓝色协议,4,1686827003988,,,
6014992,叫我棉被,网游,蓝色协议,0,1686827037869,这游戏有中文么？,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686566436101,,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686566653717,杀杀杀杀杀杀,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686567385332,唉？刚不是完了么？,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686573683902,,,
198512590,极游组,单机游戏,主机游戏,4,1686501539724,,,
198512590,极游组,单机游戏,主机游戏,4,1686503262576,,,
198512590,极游组,单机游戏,主机游戏,0,1686509473949,饱了,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1686509230576,,,
67141,C酱です,单机游戏,主机游戏,4,1686501560366,,,
3951100,秋千干货解说,单机游戏,格斗游戏,4,1686380916250,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1685891711306,,,
164627,杆菌无敌,手游,其他手游,4,1685891511655,,,
63231,泛式,手游,其他手游,4,1685891685759,,,
227933,坂本叔,单机游戏,使命召唤19,4,1685891667791,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685891679810,,,
