cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1689345782483,,,
167822,星空上校WT,手游,游戏王,4,1689361037963,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689349095928,,,
167822,星空上校WT,手游,游戏王,4,1688580776253,,,
10922568,chosKD,手游,游戏王,4,1688390301150,,,
10922568,chosKD,手游,游戏王,4,1688360151798,,,
18891347,蝰漓Kurlia,虚拟主播,虚拟声优,4,1687973956512,,,
10922568,chosKD,手游,游戏王,4,1687698709872,,,
10922568,chosKD,手游,游戏王,4,1687701192325,,,
599193,Luminous_J,手游,游戏王,4,1687410776655,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1687291278845,,,
1845081,DSLL,手游,游戏王,4,1687194609892,,,
137952,依然小智,单机游戏,其他单机,4,1687193067025,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1687193070689,,,
10922568,chosKD,手游,游戏王,4,1686975294504,,,
10922568,chosKD,手游,游戏王,4,1686976312437,,,
519200091,游戏王卡片游戏,手游,综合棋牌,4,1686961765372,,,
519200091,游戏王卡片游戏,手游,综合棋牌,0,1686961924472,我是掏的狗师傅加油,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1686842786497,,,
10922568,chosKD,手游,游戏王,4,1686457906392,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1686416778487,,,
10922568,chosKD,手游,游戏王,4,1686232881695,,,
14023899,座山雕_NQ,娱乐,舞见,4,1686069815303,,,
2449979,杀意Sol君_655,单机游戏,暗黑破坏神Ⅳ,4,1686067706762,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1685906940504,,,
10922568,chosKD,单机游戏,主机游戏,4,1685778883498,,,
519200091,游戏王卡片游戏,手游,综合棋牌,4,1685778858495,,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1685546458613,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1685468496395,,,
519200091,游戏王卡片游戏,手游,综合棋牌,4,1685184915415,,,
2449979,杀意Sol君_655,网游,阿尔比恩,4,1685036155122,,,
14023899,座山雕_NQ,娱乐,舞见,4,1684948373340,,,
18701109,麻玉玉aiyuyu,娱乐,舞见,4,1684948360480,,,
1244296084,菲莉丝_Phyllis,虚拟主播,虚拟Gamer,4,1684948088852,,,
26177922,小须须_Arcana,娱乐,舞见,4,1684858034369,,,
315406,珑铃铃__Official,手游,游戏王,4,1684857987178,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1684858496922,,,
599193,Luminous_J,手游,游戏王,4,1683975233284,,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1683829580480,,,
12890453,程序员鱼皮,娱乐,视频聊天,4,1683829631926,,,
2131609593,余多多Dudu,娱乐,舞见,4,1683663138197,,,
197098,菠萝赛东°,单机游戏,主机游戏,0,1683662093779,长公主看完了吗,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1683476073565,,,
2074032902,呆呆今天又翘课了,娱乐,萌宅领域,4,1683307944089,,,
674839637,黎耶,虚拟主播,虚拟日常,4,1683308840433,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1682101179441,,,
26177922,小须须_Arcana,娱乐,舞见,4,1682001471466,,,
26177922,小须须_Arcana,娱乐,舞见,4,1681489701642,,,
599193,Luminous_J,手游,游戏王,4,1680674912567,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1680027490592,,,
519200091,游戏王卡片游戏,手游,游戏王,4,1679194744287,,,
519200091,游戏王卡片游戏,手游,游戏王,4,1679196441047,,,
519200091,游戏王卡片游戏,手游,游戏王,4,1679135109179,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1678903682913,,,
2449979,杀意Sol君_655,网游,阿尔比恩,4,1678903677155,,,
26177922,小须须_Arcana,娱乐,舞见,4,1678630669567,,,
519200091,游戏王卡片游戏,手游,游戏王,4,1678533507069,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1678115392721,对面ning,,
