cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
22840678,喵呐喵喵喵,娱乐,萌宅领域,4,1689387882877,,,
470830486,月出见兔yyy,娱乐,视频唱见,4,1688963977756,,,
403252129,吃不饱的白子酱,娱乐,萌宅领域,4,1688816439456,,,
2021818669,骨牙路子野,娱乐,萌宅领域,4,1688798383358,,,
519200091,游戏王卡片游戏,手游,综合棋牌,4,1687000678284,,,
4293019,__彩铃哒哟,网游,英雄联盟,4,1686658427468,,,
489731269,茶茶不高兴185,娱乐,萌宅领域,4,1686488464727,,,
23400436,x羊小雪X,娱乐,舞见,4,1686418817193,,,
489731269,茶茶不高兴185,娱乐,萌宅领域,4,1686402047551,,,
96795170,野美知桃,娱乐,萌宅领域,4,1686402063738,,,
403252129,吃不饱的白子酱,娱乐,萌宅领域,4,1686387396178,,,
2021818669,骨牙路子野,娱乐,萌宅领域,4,1686378536170,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1686352459235,,,
374183950,修修猫ww,娱乐,视频聊天,4,1686239243634,,,
2021818669,骨牙路子野,娱乐,萌宅领域,4,1686200474313,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1686185006406,,,
374183950,修修猫ww,娱乐,视频聊天,4,1685719620750,,,
374183950,修修猫ww,娱乐,视频聊天,4,1684935782037,,,
379073015,Xxx老板,娱乐,视频聊天,4,1684839933752,,,
379073015,Xxx老板,娱乐,视频聊天,4,1684725710460,,,
454984558,抖个姬灵,娱乐,萌宅领域,4,1683788196805,,,
403252129,吃不饱的白子酱,娱乐,萌宅领域,4,1683627781808,,,
67175339,木歌总攻大人,单机游戏,恐怖游戏,4,1683373149996,,,
2678945,亮亮也是酿酿,生活,萌宠,4,1681562887291,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1679709701897,,,
441382432,小东人魚Official,虚拟主播,虚拟日常,4,1679191223352,,,
1770706,瞬间爆炸型LowSing,单机游戏,主机游戏,4,1677651925773,,,
129277631,闲云杂,娱乐,视频聊天,4,1671251669182,,,
248305128,两面桢,娱乐,舞见,4,1671058543482,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1670728299719,,,
7951280,陶鸟鸟呀,娱乐,萌宅领域,4,1670594258588,,,
34579852,徐珺大哥,娱乐,舞见,4,1669300813037,,,
6377073,金发兽耳狗荔枝,网游,英雄联盟,4,1665322969424,,,
7487399,努力的Lorre,,,4,1660397273963,,,
441382432,小东人魚Official,,,0,1616846542000,来了老妹,,
441382432,小东人魚Official,,,0,1616846772000,耳朵被我吃了,,
441382432,小东人魚Official,,,1,1605363379000,泡泡机 x1 [¥5],5,
441382432,小东人魚Official,,,0,1587214436000,dd有糸分裂,,
441382432,小东人魚Official,,,0,1587214546000,熟悉操作,,
441382432,小东人魚Official,,,0,1587214851000,言葉が通じないけどみんな小東ちゃんが好きって言ってるけどww,,
441382432,小东人魚Official,,,0,1587215360000,今夜は小東ちゃんが10wに到達するのを目撃できますか?www,,
441382432,小东人魚Official,,,0,1587215471000,小悪魔風の小東ちゃんsukiwwww,,
441382432,小东人魚Official,,,0,1587215566000,dd们一起助力小东10w粉啊,,
441382432,小东人魚Official,,,0,1587215806000,すぐに10w注目した,,
441382432,小东人魚Official,,,0,1587215993000,傻妹傻妹傻妹sukisuki,,
441382432,小东人魚Official,,,0,1587216008000,傻妹傻妹sukisuki,,
441382432,小东人魚Official,,,0,1587216220000,脳が震えています,,
441382432,小东人魚Official,,,0,1587216323000,翼がおいしそうに見えるwww,,
441382432,小东人魚Official,,,0,1587216402000,楽しい時間はいつもとても短いww,,
441382432,小东人魚Official,,,0,1587216445000,じゃあね,,
454955503,宝钟玛琳Official,,,0,1586876733000,车万厨狂喜,,
454955503,宝钟玛琳Official,,,0,1586877762000,！！！！,,
441381282,花丸晴琉Official,,,0,1586874582000,师傅别念了,,
441381282,花丸晴琉Official,,,0,1586875338000,DD,,
441381282,花丸晴琉Official,,,0,1586876074000,武汉DD报道了,,
