cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
32839394,圆咕鹿,手游,原神,4,1689085082633,,,
780791,Mia米娅-,虚拟主播,虚拟Singer,4,1689007072666,,,
23730666,老沐ocean,手游,原神,4,1688560578532,,,
3461564369733705,南星葵_aoi,电台,唱见电台,4,1688132589298,,,
198297,冰糖IO,娱乐,视频聊天,4,1688033081068,,,
8040869,寒雪无忆曲江南,手游,崩坏：星穹铁道,4,1688033072475,,,
690748574,朝阳冬泳怪鸽,生活,生活分享,4,1688033055144,,,
27717502,时雨ioo,手游,崩坏：星穹铁道,4,1687925462154,,,
43222001,卡特亚,手游,崩坏：星穹铁道,4,1687925416149,,,
383487730,三桂儿丶,手游,崩坏：星穹铁道,4,1687925499449,,,
383487730,三桂儿丶,手游,崩坏：星穹铁道,0,1687925899236,置顶动态有免费648和大小月卡,,
1550962,貓言葉,手游,原神,4,1687882106479,,,
1550962,貓言葉,手游,原神,4,1687885421335,,,
383487730,三桂儿丶,手游,崩坏：星穹铁道,4,1687863854865,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1687513593117,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1687370060060,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1687355906228,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1687305455219,,,
1747796166,有纪茶茶_Yuki,虚拟主播,虚拟日常,4,1687107845843,,,
1652248534,阿想nia,虚拟主播,虚拟日常,4,1687085145492,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1687003864288,,,
259333,矮乐多Aliga,娱乐,萌宅领域,4,1686483483151,,,
1263525525,色醺Koi,电台,聊天电台,4,1686321415932,,,
383487730,三桂儿丶,手游,崩坏：星穹铁道,4,1686105403094,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1685622190145,,,
99748932,荣耀手机,娱乐,视频聊天,4,1685344996267,,,
1107382357,安清猗_Anan,虚拟主播,虚拟PK,4,1684420089041,,,
672328094,嘉然今天吃什么,虚拟主播,TopStar,4,1683727747893,,,
302145,鹿喑kana,手游,原神,4,1682955221301,,,
416622817,步玎Pudding,手游,崩坏：星穹铁道,4,1682824054155,,,
2127636640,仙女味儿的青青,手游,原神,4,1681308586781,,,
34086425,白幼甜儿,虚拟主播,虚拟日常,4,1681232455018,,,
5007752,萝卜吃米洛,娱乐,视频聊天,4,1680998920603,,,
3493076087606214,洛德薇安Ludivine,虚拟主播,虚拟日常,4,1680912002832,,,
1394998893,咩噗绒绒,虚拟主播,虚拟Singer,4,1680912005085,,,
14014465,傘姐,手游,决战！平安京,4,1680535923959,,,
2279339,橘音kitsune,手游,崩坏3,4,1680535916279,,,
780791,Mia米娅-,虚拟主播,虚拟Singer,4,1680279108114,,,
503492188,汤圆四水,虚拟主播,虚拟Singer,4,1680162341901,,,
503492188,汤圆四水,虚拟主播,虚拟Singer,0,1680162342396,喜欢主播加关注，点点红包抽礼物,,
591892279,希月萌奈,虚拟主播,虚拟日常,4,1679511553366,,,
36047134,小霖QL,手游,原神,4,1679414202464,,,
5007752,萝卜吃米洛,单机游戏,我的世界,4,1679319575220,,,
11941320,惠飞须泽羽墨,手游,崩坏3,4,1679327529000,,,
271894378,你溜溜哥,娱乐,视频聊天,4,1679238037438,,,
16539048,一只小仙若,娱乐,舞见,4,1678892886085,,,
1132553462,烛宝哒,虚拟主播,虚拟日常,4,1678466701381,,,
3461566982785482,芒芒_Mou,虚拟主播,虚拟日常,4,1678453078415,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1678230480854,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1678230484843,,,
1196149814,Ki酱_Channel,虚拟主播,虚拟Singer,4,1678082188795,,,
1087725318,白雪葵Channel,虚拟主播,虚拟Singer,4,1678082120157,,,
1369052,易遥Hayes,虚拟主播,虚拟日常,4,1677979496152,,,
503492188,汤圆四水,电台,唱见电台,4,1677945590020,,,
1063558832,希丝奈cisne,虚拟主播,虚拟Singer,4,1677735577201,,,
3493124999482225,奶油-cream-,虚拟主播,虚拟日常,4,1677663878562,,,
11187227,铃月澪Azlier,虚拟主播,虚拟日常,4,1677631824038,,,
32159860,洺知-故犯,电台,聊天电台,4,1677624875962,,,
1398337493,鲸鱼娘西丝特official,虚拟主播,虚拟Gamer,4,1677589000272,,,
