cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
54191665,木糖纯Official,虚拟主播,虚拟声优,4,1689092376211,,,
328013928,永恒de草薙,单机游戏,怀旧游戏,4,1689092482382,,,
328013928,永恒de草薙,单机游戏,怀旧游戏,4,1689092482420,,,
9135820,盐取shiotori,手游,蔚蓝档案,4,1689092470952,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1689082425549,,,
419220,神奇陆夫人,单机游戏,独立游戏,4,1689082456001,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1689082502356,,,
9135820,盐取shiotori,手游,蔚蓝档案,4,1688998876251,,,
160450916,小风铃是只咕咕狐,虚拟主播,虚拟Gamer,4,1689001016982,,,
353240497,雀魂麻将majsoul,手游,综合棋牌,4,1688301490565,,,
40790488,沙华Candy-Official,虚拟主播,虚拟Gamer,4,1687766271373,,,
9135820,盐取shiotori,手游,蔚蓝档案,4,1687445561295,,,
346059,呜喵Mania,单机游戏,聚会游戏,4,1686916768444,,,
54191665,木糖纯Official,虚拟主播,虚拟声优,4,1686413134565,,,
346059,呜喵Mania,手游,重返未来：1999 ,4,1685695790007,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1684671595144,,,
9135820,盐取shiotori,手游,碧蓝航线,4,1684498386556,,,
174501086,哔哩哔哩会员购,娱乐,萌宅领域,4,1684493089160,,,
1595005,录音姬阿童木,虚拟主播,虚拟日常,4,1684250358041,,,
1543732,南云鸟羽,单机游戏,塞尔达传说,4,1684165108545,,,
1543732,南云鸟羽,单机游戏,塞尔达传说,1,1684165145000,辣条,0,10
7951280,陶鸟鸟呀,单机游戏,聚会游戏,4,1683822035087,,,
690545051,吹拉弹唱慕星银,娱乐,视频唱见,4,1683215790400,,,
328013928,永恒de草薙,单机游戏,怀旧游戏,4,1683216089786,,,
149592,幻想乡的新月,单机游戏,生化危机,4,1682266153878,,,
942755,迷影至下Filmlast,娱乐,视频聊天,4,1681129634062,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1679932433844,,,
54191665,木糖纯Official,虚拟主播,虚拟声优,4,1679639830377,,,
2250815,UCGI游戏机实用技术,单机游戏,主机游戏,4,1679635580962,,,
351899011,联想拯救者官方,娱乐,视频聊天,4,1678862889642,,,
4296924,DioTV,单机游戏,主机游戏,4,1678542576462,,,
1543732,南云鸟羽,单机游戏,卧龙：苍天陨落,4,1677755188059,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1677421902222,,,
549739,玖璃梦_花舞组,单机游戏,独立游戏,4,1677404424320,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,0,1676197394346,老板大气！点点红包抽礼物,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1676102877178,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1676105357906,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1676106561634,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1676113459729,,,
1595005,录音姬阿童木,虚拟主播,虚拟日常,4,1675863971270,,,
30160,長門有C,单机游戏,主机游戏,4,1674490180061,,,
3682229,小见见Zz,网游,CS:GO,4,1673875023088,,,
346059,呜喵Mania,单机游戏,聚会游戏,4,1673445558948,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1673442207646,,,
549739,玖璃梦_花舞组,知识,科技,4,1672220229506,,,
353240497,雀魂麻将majsoul,手游,综合棋牌,4,1671799574831,,,
353240497,雀魂麻将majsoul,手游,综合棋牌,4,1671276566118,,,
1543732,南云鸟羽,单机游戏,主机游戏,4,1670686844728,,,
173013843,ow成毅,网游,守望先锋,4,1670670577626,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1669821325823,,,
54191665,木糖纯Official,虚拟主播,虚拟主播,4,1669017152990,,,
164627,杆菌无敌,单机游戏,精灵宝可梦,4,1669012215933,,,
3295,新月冰冰,单机游戏,主机游戏,4,1669012080055,,,
3295,新月冰冰,单机游戏,精灵宝可梦,4,1668869108550,,,
1543732,南云鸟羽,单机游戏,主机游戏,4,1668850605393,,,
1543732,南云鸟羽,单机游戏,主机游戏,4,1668868999487,,,
1595005,录音姬阿童木,虚拟主播,虚拟主播,4,1668782081637,,,
2250815,UCGI游戏机实用技术,单机游戏,主机游戏,4,1668782189358,,,
9135820,盐取shiotori,手游,碧蓝航线,4,1668782074017,,,
1543732,南云鸟羽,单机游戏,主机游戏,4,1668781972285,,,
3295,新月冰冰,单机游戏,主机游戏,4,1668758821278,,,
3295,新月冰冰,单机游戏,主机游戏,4,1668781956771,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1668269180098,,,
1543732,南云鸟羽,单机游戏,主机游戏,4,1667045611850,,,
296732,DOTA2国服,网游,DOTA2,4,1667045451277,,,
54191665,木糖纯Official,虚拟主播,虚拟主播,4,1666936472460,,,
3607081,球魂,单机游戏,主机游戏,4,1665123279651,,,
351899011,联想拯救者官方,网游,英雄联盟,4,1664783942938,,,
346059,呜喵Mania,单机游戏,聚会游戏,4,1664717497815,,,
1328260,哔哩哔哩游戏中心,手游,逆水寒手游,4,1664517673572,,,
108569350,AG超玩会王者荣耀梦泪,手游,王者荣耀,4,1662953285594,,,
39851058,豆豆萌萌兔,单机游戏,弹幕互动玩法,4,1662953267720,,,
1463519331,隔壁老李的矿山日记,,,4,1661864279070,,,
4549624,Liyuu_,,,1,1661083207616,乐园冰激淋 x1 [Coin 0],0,
4549624,Liyuu_,,,1,1661083207616,乐园冰激淋 x1 [Coin 0],0,
4549624,Liyuu_,,,1,1661083207617,乐园冰激淋 x1 [Coin 0],0,
4549624,Liyuu_,,,1,1661083208644,乐园冰激淋 x1 [Coin 0],0,
4549624,Liyuu_,,,1,1661083208644,乐园冰激淋 x1 [Coin 0],0,
4549624,Liyuu_,,,1,1661083208645,乐园冰激淋 x1 [Coin 0],0,
4549624,Liyuu_,,,1,1661083212979,辣条 x1 [Coin 100],0,
4549624,Liyuu_,,,1,1661083212980,辣条 x1 [Coin 100],0,
4549624,Liyuu_,,,1,1661083212980,辣条 x1 [Coin 100],0,
4549624,Liyuu_,,,1,1661083214031,辣条 x1 [Coin 100],0,
4549624,Liyuu_,,,1,1661083214033,辣条 x1 [Coin 100],0,
4549624,Liyuu_,,,1,1661083215074,辣条 x1 [Coin 100],0,
216844,玩偶菌,,,4,1660905462523,,,
54191665,木糖纯Official,,,4,1660663272237,,,
9135820,盐取shiotori,,,4,1660475311576,,,
54191665,木糖纯Official,,,4,1660326375217,,,
9135820,盐取shiotori,,,4,1660143454959,,,
54191665,木糖纯Official,,,4,1660143463627,,,
9135820,盐取shiotori,,,4,1659881390198,,,
549739,玖璃梦_花舞组,,,4,1659787075609,,,
40790488,沙华Candy-Official,,,4,1659420128600,,,
157761,达奇上校,,,4,1657807039951,,,
43536,黑桐谷歌,,,4,1657807018373,,,
3461562366953679,香取樱,,,4,1657469963605,,,
1472906636,ywwuyi,,,4,1657469611680,,,
1096223397,白雪艾莉娅_Official,,,4,1657470347143,,,
1472906636,ywwuyi,,,4,1657296708487,,,
1472906636,ywwuyi,,,4,1656862207964,,,
