cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
10673533,小深深儿,娱乐,舞见,4,1688399280340,,,
10673533,小深深儿,娱乐,舞见,4,1686927542588,,,
8803882,莲雾雾雾,娱乐,萌宅领域,4,1686700356211,,,
3035105,奈姬niki,虚拟主播,虚拟日常,4,1686214048416,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1686182138110,,,
10673533,小深深儿,娱乐,舞见,4,1685892404273,,,
22353137,柚子茶齁甜,娱乐,视频聊天,4,1685402671067,,,
3035105,奈姬niki,虚拟主播,虚拟日常,4,1685376901607,,,
10673533,小深深儿,娱乐,舞见,4,1685198404110,,,
15385187,兔总裁s,娱乐,舞见,4,1685007332022,,,
2072577982,卑鄙的老曹,生活,生活分享,4,1684236307229,,,
234782,祈Inory,虚拟主播,虚拟Singer,4,1683389609177,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1683388838269,,,
2342793,是王小白呀,娱乐,户外,4,1683299158382,,,
2072577982,卑鄙的老曹,单机游戏,主机游戏,4,1683289196086,,,
10673533,小深深儿,娱乐,舞见,4,1683131598320,,,
36047134,小霖QL,手游,崩坏：星穹铁道,4,1683110445275,,,
3035105,奈姬niki,虚拟主播,虚拟日常,4,1683044388133,,,
36047134,小霖QL,手游,崩坏：星穹铁道,4,1682934381135,,,
36047134,小霖QL,手游,崩坏：星穹铁道,4,1682954989464,,,
36047134,小霖QL,手游,崩坏3,4,1682908481267,,,
419220,神奇陆夫人,单机游戏,独立游戏,4,1682791631288,,,
3035105,奈姬niki,虚拟主播,虚拟日常,4,1682691842881,,,
10673533,小深深儿,娱乐,舞见,4,1682691811956,,,
11073,hanser,娱乐,萌宅领域,4,1682691856623,,,
2072577982,卑鄙的老曹,网游,吃鸡行动,4,1682691849375,,,
1543732,南云鸟羽,手游,原神,4,1682691836156,,,
28863817,七翼大魔王,手游,新游评测,4,1682551683614,,,
10673533,小深深儿,娱乐,舞见,4,1682351225219,,,
3035105,奈姬niki,虚拟主播,虚拟日常,4,1682178708832,,,
3035105,奈姬niki,虚拟主播,虚拟日常,4,1682168620992,,,
4578433,老骚豆腐,手游,狼人杀,4,1681743665312,,,
3035105,奈姬niki,虚拟主播,虚拟日常,4,1681745316648,,,
19428259,黑山大叔,单机游戏,我的世界,4,1681400896476,,,
19428259,黑山大叔,单机游戏,我的世界,4,1681316129399,,,
2342793,是王小白呀,生活,搞笑,4,1681227379497,,,
1477074,菌儿rikushi,娱乐,萌宅领域,4,1681227965070,,,
19428259,黑山大叔,单机游戏,我的世界,4,1681217296623,,,
1697928233,宁娇娇_,手游,原神,4,1681146039281,,,
19428259,黑山大叔,单机游戏,我的世界,4,1680961674760,,,
2342793,是王小白呀,生活,搞笑,4,1680796388842,,,
10673533,小深深儿,娱乐,舞见,4,1680533287107,,,
10673533,小深深儿,娱乐,舞见,4,1680440618270,,,
19428259,黑山大叔,单机游戏,我的世界,4,1679929665213,,,
630962,ksc小波,单机游戏,暗黑破坏神,4,1679702813228,,,
419220,神奇陆夫人,单机游戏,独立游戏,4,1679675118969,,,
1596341281,CCTV6放映室,娱乐,日常,4,1679455133314,,,
10673533,小深深儿,娱乐,舞见,4,1678869687270,,,
10673533,小深深儿,娱乐,舞见,4,1678118324145,,,
10673533,小深深儿,娱乐,舞见,0,1678118381343,？？？,,
41694447,招財NIko貓,娱乐,舞见,4,1676710611678,,,
10673533,小深深儿,娱乐,舞见,4,1676049903104,,,
19428259,黑山大叔,单机游戏,我的世界,4,1676043619856,,,
28552103,李Lucky-,娱乐,舞见,4,1675842110434,,,
131918955,徐清林,手游,阴阳师,4,1675842034356,,,
23508383,傻虾小可爱,手游,新游评测,4,1675842081401,,,
2484793,渴望力量的胖ci君,手游,无期迷途,4,1675842008918,,,
7263131,人形鹿头自走炮,单机游戏,其他单机,4,1675476264475,,,
234782,祈Inory,虚拟主播,虚拟主播,4,1675433733699,,,
234782,祈Inory,虚拟主播,虚拟主播,4,1675435859647,,,
19428259,黑山大叔,单机游戏,我的世界,4,1675432169831,,,
1596341281,CCTV6放映室,娱乐,日常,4,1674810453241,,,
30160,長門有C,单机游戏,主机游戏,4,1674736654495,,,
234782,祈Inory,虚拟主播,虚拟主播,4,1674736678585,,,
5055,小缘,娱乐,萌宅领域,4,1674736631187,,,
19428259,黑山大叔,单机游戏,我的世界,4,1674736694212,,,
1596341281,CCTV6放映室,娱乐,日常,4,1674736667915,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1674736773344,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1673958351528,,,
3035105,奈姬niki,虚拟主播,虚拟主播,4,1673539108919,,,
19428259,黑山大叔,单机游戏,我的世界,4,1673536945291,,,
19428259,黑山大叔,单机游戏,我的世界,4,1673453287668,,,
419220,神奇陆夫人,单机游戏,独立游戏,4,1673196550374,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1671682793261,,,
36047134,小霖QL,手游,原神,4,1671533602275,,,
234782,祈Inory,虚拟主播,虚拟主播,4,1670941016481,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1670770708381,,,
34579852,徐珺大哥,娱乐,舞见,4,1669131614283,,,
19428259,黑山大叔,单机游戏,我的世界,4,1668607081514,,,
10673533,小深深儿,娱乐,舞见,4,1668529865774,,,
585267,-纯黑-,单机游戏,主机游戏,4,1667914367817,,,
36047134,小霖QL,手游,原神,4,1666741949377,,,
10673533,小深深儿,娱乐,舞见,4,1666314980219,,,
19428259,黑山大叔,单机游戏,我的世界,4,1666012691082,,,
19428259,黑山大叔,单机游戏,我的世界,4,1664716237114,,,
36047134,小霖QL,手游,原神,4,1664716230185,,,
234782,祈Inory,虚拟主播,虚拟主播,4,1664382452684,,,
419220,神奇陆夫人,单机游戏,独立游戏,4,1664300341284,,,
34579852,徐珺大哥,娱乐,舞见,4,1664211697054,,,
26261068,_糖果果Candy_,网游,守望先锋,4,1664211524166,,,
10673533,小深深儿,娱乐,舞见,4,1663683829049,,,
19428259,黑山大叔,单机游戏,我的世界,4,1663683259133,,,
19428259,黑山大叔,单机游戏,我的世界,4,1663686684607,,,
36047134,小霖QL,手游,原神,4,1663683791231,,,
36047134,小霖QL,手游,原神,4,1663686676175,,,
36047134,小霖QL,手游,原神,4,1663691481479,,,
36047134,小霖QL,手游,原神,4,1663592294372,,,
36047134,小霖QL,手游,原神,0,1663599526103,氪体力刷爆,,
19428259,黑山大叔,单机游戏,我的世界,4,1663071385104,,,
19428259,黑山大叔,单机游戏,我的世界,4,1663083529959,,,
10673533,小深深儿,娱乐,舞见,4,1662659516261,,,
1543732,南云鸟羽,单机游戏,斯普拉遁3,4,1662659513450,,,
234782,祈Inory,虚拟主播,虚拟主播,4,1662570720589,,,
10673533,小深深儿,,,4,1662395927637,,,
