cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
327757321,摸鱼事务所,娱乐,视频聊天,4,1689340331433,,,
352111,獭耳,单机游戏,主机游戏,4,1687871140390,,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1686140972159,,,
60400874,巅峰计划,网游,战舰世界,4,1686058134816,,,
700380991,大门ZRR,知识,人文历史,4,1685960665017,,,
352111,獭耳,单机游戏,主机游戏,4,1685885183873,,,
81976,孙渣,生活,手工绘画,4,1685628802865,,,
673816,谜之声,单机游戏,独立游戏,4,1685191587189,,,
406987,DENKIMOFU,虚拟主播,虚拟Gamer,4,1684462715681,,,
352111,獭耳,单机游戏,塞尔达传说,4,1683980070425,,,
352111,獭耳,单机游戏,塞尔达传说,4,1683957717323,,,
9038245,ZP-,单机游戏,卧龙：苍天陨落,4,1683643631492,,,
352111,獭耳,单机游戏,主机游戏,4,1683455362040,,,
673816,谜之声,单机游戏,独立游戏,4,1683373722463,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1683294761321,,,
3781490,Xkun,单机游戏,塞尔达传说,4,1683281002087,,,
1324774,茶树咕咕菇,网游,星际战甲,4,1683022880508,,,
9038245,ZP-,单机游戏,卧龙：苍天陨落,4,1683022905316,,,
3781490,Xkun,单机游戏,主机游戏,4,1683022957769,,,
413703,独立游戏蜥蜴君,网游,DOTA2,4,1683022799021,,,
78507973,小米米沙,单机游戏,独立游戏,4,1682935405267,,,
78507973,小米米沙,单机游戏,独立游戏,4,1682940576389,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1682674856477,,,
9038245,ZP-,单机游戏,卧龙：苍天陨落,4,1682506616367,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1682506919327,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1682409496957,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1682339158142,,,
9038245,ZP-,单机游戏,卧龙：苍天陨落,4,1681727592773,,,
352111,獭耳,单机游戏,主机游戏,4,1681651334158,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1681558965866,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1681381188062,,,
352111,獭耳,单机游戏,主机游戏,4,1681216806066,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1681219916073,,,
78507973,小米米沙,单机游戏,独立游戏,4,1680953686949,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1680521679135,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1680261004732,,,
9038245,ZP-,单机游戏,卧龙：苍天陨落,4,1680188590955,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1679835427192,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1679844278277,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1679756212359,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1679652934123,,,
9038245,ZP-,单机游戏,只狼,4,1679487444986,,,
7377735,武士桑_543,电台,唱见电台,4,1679322784813,,,
4079592,机核GCORES,单机游戏,卧龙：苍天陨落,4,1677762090613,,,
700380991,大门ZRR,知识,人文历史,4,1677584885887,,,
673816,谜之声,单机游戏,独立游戏,4,1676721197408,,,
406987,DENKIMOFU,虚拟主播,虚拟Gamer,4,1676735117021,,,
78507973,小米米沙,单机游戏,独立游戏,4,1676712298959,,,
78507973,小米米沙,单机游戏,独立游戏,4,1676712299011,,,
327757321,摸鱼事务所,娱乐,视频聊天,4,1676440041628,,,
525455041,Cora烧鹅,电台,聊天电台,4,1676392940740,,,
327757321,摸鱼事务所,单机游戏,主机游戏,4,1676303680863,,,
434615,吧主甲,单机游戏,精灵宝可梦,4,1675862905031,,,
525455041,Cora烧鹅,娱乐,萌宅领域,4,1675443634543,,,
434615,吧主甲,单机游戏,精灵宝可梦,4,1675433820329,,,
281774954,疾梦猎团,单机游戏,怪物猎人,4,1672110111118,,,
30848551,人形自动点赞机,生活,手工绘画,4,1671946678010,,,
61454691,孫长老,生活,美食,4,1671882224439,,,
78507973,小米米沙,单机游戏,独立游戏,4,1671876625575,,,
30848551,人形自动点赞机,单机游戏,斯普拉遁3,4,1671872168289,,,
700380991,大门ZRR,知识,人文历史,4,1671884741103,,,
352111,獭耳,单机游戏,主机游戏,4,1670940614029,,,
1324774,茶树咕咕菇,单机游戏,主机游戏,4,1670941425556,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1670936771412,,,
673816,谜之声,单机游戏,独立游戏,4,1670940702874,,,
700380991,大门ZRR,知识,人文历史,4,1670845607786,,,
1324774,茶树咕咕菇,单机游戏,主机游戏,4,1670845693838,,,
352111,獭耳,单机游戏,主机游戏,4,1670679416377,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1670545696446,,,
78507973,小米米沙,单机游戏,漫威暗夜之子,4,1670065431943,,,
673816,谜之声,单机游戏,独立游戏,4,1669724930782,,,
352111,獭耳,单机游戏,主机游戏,4,1669300127934,,,
9038245,ZP-,单机游戏,仁王2,4,1668685460429,,,
352111,獭耳,单机游戏,主机游戏,4,1668682623014,,,
