cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
259571179,小鬼卡比,手游,明日方舟,4,1689457641784,,,
259571179,小鬼卡比,手游,明日方舟,4,1689457641798,,,
9123188,萧萧然TAT,手游,明日方舟,4,1689435788615,,,
9123188,萧萧然TAT,手游,明日方舟,4,1689448788485,,,
9123188,萧萧然TAT,手游,明日方舟,0,1689448802253,42一般般,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1689414105676,,,
9123188,萧萧然TAT,手游,明日方舟,0,1689341357962,很好用,,
9123188,萧萧然TAT,手游,明日方舟,0,1689341391545,不会了,,
9123188,萧萧然TAT,手游,明日方舟,0,1689341420841,猴呢,,
9123188,萧萧然TAT,手游,明日方舟,0,1689341451935,先二后三,,
9123188,萧萧然TAT,手游,明日方舟,1,1689341523000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341537000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341538000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341538000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341538000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,0,1689341641462,我觉得我们潮汕更牛逼,,
9123188,萧萧然TAT,手游,明日方舟,0,1689341706166,虫子,,
9123188,萧萧然TAT,手游,明日方舟,0,1689341738880,不过抓一个很爽只能说,,
9123188,萧萧然TAT,手游,明日方舟,1,1689341962000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341962000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341962000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341963000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341963000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341964000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341965000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341965000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341965000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,1,1689341972000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,0,1689342031479,芥末萌新,,
9123188,萧萧然TAT,手游,明日方舟,0,1689342088099,不可以,,
9123188,萧萧然TAT,手游,明日方舟,0,1689342238313,忙着A人,,
9123188,萧萧然TAT,手游,明日方舟,0,1689342972885,还上网吗,,
9123188,萧萧然TAT,手游,明日方舟,0,1689343021876,可爱捏,,
9123188,萧萧然TAT,手游,明日方舟,0,1689343038771,神手是藏品,,
9123188,萧萧然TAT,手游,明日方舟,0,1689343235486,伊内丝突出一个六边形战士,,
9123188,萧萧然TAT,手游,明日方舟,4,1689345799817,,,
259571179,小鬼卡比,手游,明日方舟,4,1689266162906,,,
259571179,小鬼卡比,手游,明日方舟,4,1689266162935,,,
9123188,萧萧然TAT,手游,明日方舟,0,1689265168195,号角二一直都好用,,
9123188,萧萧然TAT,手游,明日方舟,4,1689163521103,,,
9123188,萧萧然TAT,手游,原神,4,1689002520744,,,
9123188,萧萧然TAT,手游,明日方舟,4,1688932819469,,,
3860125,久城kazuya,手游,明日方舟,4,1688662625711,,,
3860125,久城kazuya,手游,明日方舟,4,1688662625727,,,
4321826,爱池面,单机游戏,塞尔达传说,4,1688152640398,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1687947239626,,,
4364539,瓜瓜74,生活,手工绘画,4,1687343641109,,,
135524,清纯小kk,虚拟主播,虚拟日常,4,1687095916299,,,
9123188,萧萧然TAT,手游,明日方舟,4,1687098801805,,,
135524,清纯小kk,手游,王者荣耀,4,1687003732767,,,
198297,冰糖IO,虚拟主播,虚拟日常,1,1686754340000,小花花,0.1,1
9123188,萧萧然TAT,手游,明日方舟,4,1686556977740,,,
9123188,萧萧然TAT,手游,明日方舟,0,1686557515665,因为真的强,,
9123188,萧萧然TAT,手游,明日方舟,0,1686557688556,拔一下,,
9123188,萧萧然TAT,手游,明日方舟,0,1686558014095,SOS,,
350832135,路Albert,虚拟主播,虚拟日常,4,1685708192408,,,
176264459,优米的故事,虚拟主播,虚拟Gamer,4,1685538148913,,,
12732821,Sino_P,手游,明日方舟,4,1685025757874,,,
9123188,萧萧然TAT,手游,明日方舟,4,1684771245451,,,
1274962754,鹿老师Elyas,虚拟主播,虚拟日常,4,1684580588522,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1684579725241,,,
509050400,雷柏磷ボリン,虚拟主播,虚拟日常,4,1684413583541,,,
3493272907418336,泡先生_S,电台,聊天电台,4,1684393223639,,,
3461569182698067,Afaer-吕和今Asota,虚拟主播,虚拟Gamer,4,1684335809140,,,
2072717192,万拓普TOP,虚拟主播,虚拟日常,4,1683955594008,,,
1274962754,鹿老师Elyas,虚拟主播,虚拟日常,4,1683636286746,,,
350832135,路Albert,虚拟主播,虚拟日常,4,1683465892820,,,
259571179,小鬼卡比,手游,明日方舟,4,1683297065609,,,
259571179,小鬼卡比,手游,明日方舟,4,1683262830926,,,
13158687,超绝卫星轨道炮,虚拟主播,虚拟日常,4,1682873002532,,,
73321155,需要一个亿,生活,美食,4,1682849849562,,,
433307,洛佩sama,娱乐,萌宅领域,4,1682826808325,,,
290706680,维云斯,手游,明日方舟,4,1682658938718,,,
3461569182698067,Afaer-吕和今Asota,虚拟主播,虚拟日常,4,1682408258979,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1682245967690,,,
176264459,优米的故事,虚拟主播,虚拟日常,4,1682080502086,,,
290706680,维云斯,手游,明日方舟,4,1681961378543,,,
4878173,泥萌都是托,手游,明日方舟,4,1681921257185,,,
176264459,优米的故事,虚拟主播,虚拟日常,4,1681735111637,,,
1697694,蝶太,虚拟主播,虚拟Singer,4,1681490691195,,,
259571179,小鬼卡比,手游,明日方舟,4,1681411204764,,,
176264459,优米的故事,虚拟主播,虚拟日常,4,1681130195156,,,
14506990,白翼梦苏,虚拟主播,虚拟日常,4,1681105611168,,,
176264459,优米的故事,虚拟主播,虚拟日常,4,1681043143097,,,
13159205,战季,单机游戏,恐怖游戏,4,1681058808902,,,
36416972,张恩恩NNN,娱乐,视频唱见,4,1680964922026,,,
2072717192,万拓普TOP,虚拟主播,虚拟日常,4,1680967591712,,,
30962669,陆琛小攻猫z,虚拟主播,虚拟日常,4,1680950894561,,,
259571179,小鬼卡比,手游,明日方舟,4,1680788561456,,,
36416972,张恩恩NNN,单机游戏,卧龙：苍天陨落,4,1680615614250,,,
2072717192,万拓普TOP,虚拟主播,虚拟日常,4,1680415799222,,,
1274962754,鹿老师Elyas,虚拟主播,虚拟日常,4,1680338323234,,,
13158687,超绝卫星轨道炮,虚拟主播,虚拟日常,4,1679488590306,,,
1838534,夫叽叽叽,生活,手工绘画,4,1679110286590,,,
13158687,超绝卫星轨道炮,虚拟主播,虚拟日常,4,1678885166646,,,
14506990,白翼梦苏,虚拟主播,虚拟日常,4,1678904914326,,,
36416972,张恩恩NNN,娱乐,视频聊天,4,1678804197671,,,
259571179,小鬼卡比,手游,明日方舟,4,1678735301117,,,
13164144,魔法Zc目录,手游,明日方舟,4,1678473044135,,,
259571179,小鬼卡比,手游,明日方舟,4,1678284186127,,,
350832135,路Albert,虚拟主播,虚拟日常,4,1678274558598,,,
1838534,夫叽叽叽,生活,手工绘画,4,1678110248718,,,
259571179,小鬼卡比,手游,明日方舟,4,1678110456517,,,
259571179,小鬼卡比,手游,明日方舟,0,1678110474072,恭喜交交,,
334299,零太,虚拟主播,虚拟声优,4,1677990020735,,,
4878173,泥萌都是托,手游,明日方舟,4,1676899169619,,,
2072717192,万拓普TOP,虚拟主播,虚拟日常,4,1676706710818,,,
80683835,卡伊kayii的录播组,虚拟主播,虚拟Singer,4,1676627551835,,,
2072717192,万拓普TOP,娱乐,视频聊天,4,1676560329185,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1676270574003,,,
259571179,小鬼卡比,单机游戏,其他单机,4,1676212304637,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1675861347614,,,
1274962754,鹿老师Elyas,虚拟主播,虚拟主播,4,1675678645225,,,
1068807301,Hikaru_official,虚拟主播,虚拟主播,4,1674961441281,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1674897120827,,,
36416972,张恩恩NNN,单机游戏,主机游戏,4,1674827921002,,,
2195452,化学老施,手游,明日方舟,4,1674755345782,,,
36416972,张恩恩NNN,电台,唱见电台,4,1674739988422,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1674717886608,,,
36416972,张恩恩NNN,娱乐,视频聊天,4,1674656610323,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1674451112050,,,
17492464,心斎桥オクトOfficial,单机游戏,糖豆人,4,1674390829747,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1674388939214,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1674202391443,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1674023133605,,,
119126972,Disillusion号角鸽,手游,明日方舟,0,1674023226415,伊桑鸽,,
2867683,最萌的磊,虚拟主播,3D虚拟主播,4,1673254421189,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1672832409454,,,
1274962754,鹿老师Elyas,虚拟主播,虚拟主播,4,1672802705681,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1672594746408,,,
73321155,需要一个亿,生活,美食,4,1672564938094,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1672557500712,,,
581695,自在道爷,手游,明日方舟,4,1672406444812,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1672402166874,,,
1274962754,鹿老师Elyas,虚拟主播,虚拟主播,4,1672375590075,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1672317156567,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1672228002866,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1672055425260,,,
5542092,农咖尼PatientZ,生活,手工绘画,4,1672038580669,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1671968865349,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1671887971749,,,
259571179,小鬼卡比,手游,明日方舟,4,1671714225269,,,
7947673,小心约瑟夫丿,手游,第五人格,4,1671680573487,,,
1912592530,许弋lrony,虚拟主播,虚拟主播,4,1671630060887,,,
1274962754,鹿老师Elyas,虚拟主播,虚拟主播,4,1671629436694,,,
3860125,久城kazuya,手游,明日方舟,4,1671630218798,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1671426262412,,,
13164144,魔法Zc目录,手游,明日方舟,0,1671359063212,笑死了,,
13164144,魔法Zc目录,手游,明日方舟,0,1671359284698,上瘾了是吧,,
13164144,魔法Zc目录,手游,明日方舟,0,1671359299976,[https://i0.hdslb.com/bfs/live/aa48737f877cd328162696a4f784b85d4bfca9ce.png],,
13164144,魔法Zc目录,手游,明日方舟,0,1671359322907,乐,,
13164144,魔法Zc目录,手游,明日方舟,0,1671359412914,[https://i0.hdslb.com/bfs/live/aa48737f877cd328162696a4f784b85d4bfca9ce.png],,
13164144,魔法Zc目录,手游,明日方舟,0,1671359559301,乐,,
13164144,魔法Zc目录,手游,明日方舟,0,1671359724032,[https://i0.hdslb.com/bfs/live/aa48737f877cd328162696a4f784b85d4bfca9ce.png],,
13164144,魔法Zc目录,手游,明日方舟,0,1671359776182,楽,,
13164144,魔法Zc目录,手游,明日方舟,0,1671359795699,《把豆子赢回来》,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1671343911810,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1671252687840,,,
1068807301,Hikaru_official,虚拟主播,虚拟主播,4,1671250922447,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1671168862543,,,
1202416628,眠特Mint,虚拟主播,虚拟主播,4,1671122162578,,,
5564064,UrieX,手游,综合棋牌,4,1671105138608,,,
13164144,魔法Zc目录,手游,明日方舟,0,1671115634084,8关是演出关,,
147688,lvlv,虚拟主播,虚拟主播,4,1671019335495,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1670997729087,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1670933081602,,,
3461573293116085,林科Link,虚拟主播,虚拟主播,4,1670578754711,,,
581695,自在道爷,手游,明日方舟,4,1669890385512,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1669710276709,,,
9123188,萧萧然TAT,手游,明日方舟,4,1669310207393,,,
509050400,雷柏磷ボリン,虚拟主播,虚拟主播,4,1669310200893,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1669196571446,,,
436473455,冯提莫,娱乐,日常,4,1669140578115,,,
259571179,小鬼卡比,手游,明日方舟,4,1668617233394,,,
259571179,小鬼卡比,手游,明日方舟,0,1668617712632,noooo,,
259571179,小鬼卡比,手游,明日方舟,4,1668618544332,,,
9066351,塔克Tako,虚拟主播,虚拟主播,4,1667816418345,,,
17492464,心斎桥オクトOfficial,虚拟主播,虚拟主播,4,1667564066868,,,
496035658,Kristin英语老师,知识,校园学习,4,1667607960588,,,
73321155,需要一个亿,生活,美食,4,1667469497466,,,
147688,lvlv,虚拟主播,虚拟主播,4,1666664433048,,,
1553780731,许亦真_REAL,虚拟主播,虚拟主播,4,1666191423345,,,
13164144,魔法Zc目录,单机游戏,其他单机,4,1666022809216,,,
480574741,弱水Mizu,虚拟主播,虚拟主播,4,1666001951652,,,
509050400,雷柏磷ボリン,虚拟主播,虚拟主播,4,1665503409313,,,
73321155,需要一个亿,生活,美食,4,1665227303004,,,
147688,lvlv,虚拟主播,虚拟主播,4,1665059967040,,,
581695,自在道爷,手游,明日方舟,4,1664728509738,,,
581695,自在道爷,手游,明日方舟,0,1664728537052,紧急失控建议重开,,
259571179,小鬼卡比,手游,明日方舟,4,1664634393247,,,
259571179,小鬼卡比,手游,明日方舟,4,1664635403290,,,
581695,自在道爷,手游,明日方舟,4,1664634437763,,,
13164144,魔法Zc目录,单机游戏,泰拉瑞亚,0,1664622460144,有一吗,,
13164144,魔法Zc目录,手游,明日方舟,0,1664563033250,stan loona,,
13164144,魔法Zc目录,手游,明日方舟,1,1664563044243,小花花 x1 [¥0.1],0.1,
13164144,魔法Zc目录,手游,明日方舟,0,1664563159448,算了也能炸,,
149890182,老师好我叫飞莎儿,手游,第五人格,4,1664426051656,,,
259571179,小鬼卡比,手游,明日方舟,4,1664424940169,,,
259571179,小鬼卡比,手游,明日方舟,4,1664286835496,,,
13164144,魔法Zc目录,手游,明日方舟,0,1664287153928,不接敌怎么回,,
13164144,魔法Zc目录,手游,明日方舟,4,1664298746882,,,
176264459,优米的故事,虚拟主播,虚拟主播,4,1664196225794,,,
73321155,需要一个亿,生活,美食,4,1664195829433,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1663998471223,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1663998485285,,,
2072717192,万拓普TOP,虚拟主播,虚拟主播,4,1664000169924,,,
2072717192,万拓普TOP,娱乐,视频聊天,4,1663932991416,,,
147688,lvlv,虚拟主播,虚拟主播,4,1663932791797,,,
2306962,平平sang,娱乐,日常,4,1663609143699,,,
2306962,平平sang,娱乐,日常,4,1663522140933,,,
1068807301,Hikaru_official,虚拟主播,虚拟主播,4,1663383161860,,,
259571179,小鬼卡比,手游,明日方舟,4,1663160091093,,,
334299,零太,虚拟主播,虚拟主播,4,1662988403999,,,
2867683,最萌的磊,虚拟主播,虚拟主播,4,1662744877734,,,
13262144,伊颜轩,手游,明日方舟,4,1662710795820,,,
176264459,优米的故事,虚拟主播,虚拟主播,4,1662641602524,,,
36677,凯恩_Cain,,,4,1660917156029,,,
176264459,优米的故事,,,4,1660916815927,,,
346721532,晴二哈今天也在努力,,,4,1659964298001,,,
17492464,心斎桥オクトOfficial,,,4,1659840428925,,,
481564884,卷屋,,,4,1659682732694,,,
113102,CSZDCR,,,4,1659349735691,,,
36064411,这个季节瓜不好吃,,,4,1659267989901,,,
233108841,命运-冠位指定,,,0,1658919688226,针的吗我不信,,
25379675,罪恶妖神_玦帝天,,,4,1658901795062,,,
2195452,化学老施,,,4,1658897437848,,,
13164144,魔法Zc目录,,,0,1658860393594,Stan Loona,,
26293669,好吃的橘子鸭,,,4,1658838086368,,,
595407557,菜菜子Nanako,,,4,1658588644051,,,
70421801,只是赫然,,,4,1658606102307,,,
1493826216,竹洋洗涤科技有限公司,,,4,1658391367344,,,
2192642,孑诺Sang,,,4,1658169314579,,,
147688,lvlv,,,4,1657792214210,,,
147688,lvlv,,,4,1657721078967,,,
13164144,魔法Zc目录,,,0,1657726843120,笑话加一,,
13164144,魔法Zc目录,,,0,1657727483010,音质诉讼,,
259571179,小鬼卡比,,,4,1657497880427,,,
73321155,需要一个亿,,,4,1657376901820,,,
