cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
701686004,西西_七月限定版,电台,聊天电台,4,1689341294238,,,
137543719,3DM游戏网官方,单机游戏,主机游戏,4,1689241426105,,,
41820,肥宅快乐200斤,网游,卡拉彼丘,4,1689108735817,,,
13164144,魔法Zc目录,手游,明日方舟,4,1689110005406,,,
395845182,有梦想的阿肯老师,网游,吃鸡行动,4,1688980874521,,,
21166657,姐夫日剧字幕组,生活,搞笑,4,1689064610546,,,
10485312,ZoveyChen,娱乐,视频聊天,4,1688960070966,,,
200920975,红警藏龙Kyo,单机游戏,红色警戒2,4,1688651261487,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1688638747862,,,
41820,肥宅快乐200斤,网游,卡拉彼丘,4,1688494633522,,,
3481012,低调的帅爷,单机游戏,其他单机,4,1688478019789,,,
154113956,日向源,手游,新游评测,4,1688477957581,,,
137952,依然小智,单机游戏,其他单机,4,1688403081183,,,
3117396,狡兔者DC,网游,DOTA2,4,1688379569756,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1688022618110,,,
483311105,先看评测,知识,科学科普,4,1687910927125,,,
43222001,卡特亚,手游,崩坏：星穹铁道,4,1687871522211,,,
41820,肥宅快乐200斤,娱乐,视频聊天,4,1687819965965,,,
6014992,叫我棉被,手游,Fate/GO,4,1687775293118,,,
34389666,ultraWYY,单机游戏,塞尔达传说,4,1687755966885,,,
2196632,兰矛RS,网游,英雄联盟,4,1687451024272,,,
157761,达奇上校,单机游戏,恐怖游戏,4,1687440859674,,,
43222001,卡特亚,手游,崩坏：星穹铁道,4,1687185211122,,,
326229399,Zarz蛋蛋解说,单机游戏,恐怖游戏,4,1687167165388,,,
777964,奶茶☆,单机游戏,其他单机,4,1687167175627,,,
592507317,烤鱼子Official,单机游戏,其他单机,4,1687167178825,,,
7458285,爱否科技FView,知识,科技,4,1686918517478,,,
483311105,先看评测,知识,科学科普,4,1686928149828,,,
330415548,谭乔,手游,和平精英,4,1686816889701,,,
193584,闻香识,单机游戏,主机游戏,4,1686665944989,,,
32016409,风沙鸽,网游,英雄联盟,4,1686666281182,,,
157761,达奇上校,单机游戏,恐怖游戏,4,1686659246595,,,
483311105,先看评测,知识,科学科普,4,1686524793737,,,
193584,闻香识,单机游戏,主机游戏,4,1686495772580,,,
559186307,前进四放映室,娱乐,视频聊天,4,1686489205760,,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1686375846165,,,
9463690,苏安安Susanne,手游,其他手游,4,1686375197372,,,
145149047,小饭中年事件簿,电台,聊天电台,4,1686328319404,,,
7458285,爱否科技FView,知识,科技,4,1686312299562,,,
12551805,无敌喵Lalala,手游,崩坏：星穹铁道,4,1686109905655,,,
382931759,邻家小妹装机馆,娱乐,视频聊天,4,1685951724547,,,
81976,孙渣,生活,手工绘画,4,1685952549955,,,
157761,达奇上校,单机游戏,其他单机,4,1685882951584,,,
121107598,春鬼桃酒,虚拟主播,虚拟日常,4,1685867378647,,,
157761,达奇上校,单机游戏,其他单机,4,1685800700032,,,
18692525,天亦SoraMa,网游,APEX英雄,4,1685364541452,,,
4287618,竖笛小魔王,单机游戏,塞尔达传说,4,1683954519339,,,
70093,12dora,单机游戏,塞尔达传说,4,1683870279291,,,
193584,闻香识,单机游戏,主机游戏,4,1683736994562,,,
3506,车牌,网游,魔兽世界,4,1683211026266,,,
193584,闻香识,单机游戏,主机游戏,4,1682526222401,,,
193584,闻香识,单机游戏,主机游戏,4,1682528227462,,,
381943127,AADUA,电台,聊天电台,4,1682388042974,,,
193584,闻香识,单机游戏,主机游戏,4,1681922322709,,,
3481012,低调的帅爷,单机游戏,聚会游戏,4,1681659960861,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1680349485129,,,
145149047,小饭中年事件簿,电台,聊天电台,4,1680115728954,,,
75,丸子,手游,其他手游,4,1679741654455,,,
483311105,先看评测,知识,科学科普,4,1679500549780,,,
178047796,中正评测,知识,科技,4,1679461975940,,,
483311105,先看评测,虚拟主播,虚拟日常,4,1679001005080,,,
483311105,先看评测,虚拟主播,虚拟日常,4,1678204900254,,,
2403047,嘟督不噶油,手游,原神,4,1678169375713,,,
508215481,烂活电竞,网游,英雄联盟,4,1677770435239,,,
193584,闻香识,单机游戏,主机游戏,4,1677588080667,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1676101687441,,,
2733216,中二少年晓凯,虚拟主播,虚拟日常,4,1676001475206,,,
1280167924,痕迹Zzzzzz,网游,APEX英雄,4,1675908274063,,,
1763330808,暴躁浩然_有趣的浩然,网游,CS:GO,4,1675908383262,,,
453141751,咕咕咕噜oo,手游,王者荣耀,4,1675908187299,,,
453141751,咕咕咕噜oo,手游,王者荣耀,4,1675910588234,,,
27670599,ASE_Life,网游,无畏契约,4,1675499938944,,,
70093,12dora,单机游戏,独立游戏,4,1675495005236,,,
98732043,蝶咬,单机游戏,独立游戏,4,1675259550908,,,
328013928,永恒de草薙,单机游戏,怀旧游戏,4,1675260181462,,,
19348133,-糖七还是糖九啊-,单机游戏,独立游戏,4,1675259802635,,,
51719,196⑨,单机游戏,独立游戏,4,1675259526295,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1675258634454,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1675259507699,,,
673816,谜之声,单机游戏,独立游戏,4,1675259515083,,,
2728123,抽风Crazy,单机游戏,独立游戏,4,1675259529693,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1675259555196,,,
14293391,不可燃废料,单机游戏,独立游戏,4,1675259568742,,,
1141813665,忧郁的泉泉,单机游戏,独立游戏,4,1675259806517,,,
3000482,污D_,手游,Fate/GO,4,1675235470188,,,
